,,,,,,
"6e2401acdcfd772824d4ddae7be895320105f7a4"," Водитель категории Е ",90000,"   3 июня 14:14 ","(р-н Ленинский)","Вакансии","https://www.avito.ru/kaluga/vakansii/voditel_kategorii_e_1012908743"
"345016b8b2873e2b38d88dde273f577b3c7fc620"," Водитель категории Е ",80000,"   13 июня 08:24 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/voditel_kategorii_e_1451132591"
"2cfc04a2968249b73dc771e66bbcf57e36285644"," Водитель категории Е ",80000,"   19.6.2019 11:18 ","(р-н Московский)","ООО ""Транспортные технологии""","https://www.avito.ru/kaluga/vakansii/voditel_kategorii_e_1066159188"
"424b60c7d986cf4caf3cf94812b97a3a6e7c9387"," Водитель категории Е ",80000,"   5 июня 14:15 ",,,"https://www.avito.ru/kaluga/vakansii/voditel_kategorii_e_1030860853"
"2b53fc032c0751fc1d7006030e40ebdedae6d54e"," Водитель категории Е ",70000,"   10 июня 16:13 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/voditel_kategorii_e_1056433443"
"4672a802f50ffba5afdf5b1ccd1b4974a95ecfc5"," Водитель категории Е ",70000,"   18.6.2019 13:24 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/voditel_kategorii_e_1686255162"
"f0e386487dd52bd1e6c113496199a1edd0218a55"," Водитель категории Е ",70000,"   18.6.2019 21:33 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/voditel_kategorii_e_932060517"
"f0e386487dd52bd1e6c113496199a1edd0218a55"," Водитель категории Е ",70000,"   18.6.2019 21:33 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/voditel_kategorii_e_932060517"
"a64d8fa8a5b38db80a21f39232cc8e8b3c5aca7d"," Водитель категории Е ",70000,"   30 мая 19:01 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/voditel_kategorii_e_1258653936"
"abb4138d71159e042c7407a2350e383514286ce6"," Водитель категории Е ",70000,"   31 мая 09:32 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/voditel_kategorii_e_911027762"
"f06a96b8ed4f652fa9d03080828a3904233d8097"," Водитель категории Е ",60000,"   10 июня 18:26 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/voditel_kategorii_e_803397685"
"ea7ae5c377cecbb8a067eb949beab336bd4029a9"," Водитель категории Е ",50000,"   11 июня 08:56 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/voditel_kategorii_e_1166356462"
"12c49c069074667f8a533453270becc8e1cc7e81"," Водитель категории Е ",50000,"   29 мая 10:46 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/voditel_kategorii_e_938968699"
"cf8a3d8d63087f0e563d76050196ef2f812e08c7"," Водитель категории Е ",50000,"   5 июня 19:40 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/voditel_kategorii_e_1010823256"
"7264ec025e80509d54040a899fe8af4a262cebd9"," Водитель категории Е ",40000,"   29 мая 10:20 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/voditel_kategorii_e_1331083052"
"fdefe9dcb14abdc17bb302c45ce2337223e8e6e2"," Водитель категории Е (вахта Москва) ",90000,"   19.6.2019 14:21 ","(р-н Ленинский)","LOGINOF","https://www.avito.ru/kaluga/vakansii/voditel_kategorii_e_vahta_moskva_1412148420"
"673b93c2080819de4ea300d07dc94ef1fc947562"," Водитель категории Е на Длинномер ",75000,"   11 июня 17:42 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/voditel_kategorii_e_na_dlinnomer_1687844976"
"e3a12d1212623c69d2c6b50cca5d051440abb73d"," Водитель категории С ",60000,"   3 июня 14:32 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/voditel_kategorii_s_1017602347"
"8680c02a0ec9e9cc33207104a773f0e6b399283d"," Водитель категории с ",40000,"   18.6.2019 08:36 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/voditel_kategorii_s_1601181298"
"9b4bd03d2a3926444aba717821bc2490e49d51df"," Водитель категории D ",35000,"   31 мая 17:27 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/voditel_kategorii_d_1594313572"
"698ff00fa4d77b441476c95db1f2349acee429cd"," Водитель категория В ",1300,"   17 июня 10:57 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/voditel_kategoriya_v_1560591488"
"4128d880e1ba0c177a85c3008629010302c3950e"," Водитель Курьер ",45000,"   11 июня 21:41 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/voditel_kurer_1006540635"
"b69ebb1efba1e1fc872760385b699ce99de5841c"," Водитель маршрутки(Газель) и требуется крановщик ",0,"   2 июня 19:00 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/voditel_marshrutkigazel_i_trebuetsya_kranovschik_1609624395"
"1e062d4c5d488f7f446114d3ea60704787aa75a8"," Водитель менеджер ",40000,"   19.6.2019 09:22 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/voditel_menedzher_1249243762"
"4a7eb8f1120ab12c0b65bea5184a870ddc667469"," Водитель микроавтобуса ",45000,"   3 июня 19:46 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/voditel_mikroavtobusa_1435745168"
"5bbc22839f45e0cb9d82295a03f1aa6e67b1bafd"," Водитель микроавтобуса ",30000,"   19.6.2019 11:38 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/voditel_mikroavtobusa_1100216579"
"f1644a0f54383c37891fa5e2cafb649c6f50ae49"," Водитель Микроавтобуса Mercedes ",14000,"   19.6.2019 13:39 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/voditel_mikroavtobusa_mercedes_1414257702"
"750611e34b029f0097bec08969400b25f7049b53"," Водитель на а/м Газель ",0,"   17 июня 14:46 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/voditel_na_am_gazel_1422632689"
"21cd909935abf7189d0a95501ba65c54adbd79df"," Водитель на авто компании ",50000,"   4 июня 11:10 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/voditel_na_avto_kompanii_1355761796"
"e1e2bb4ffe2e34c4f4c91e4ab5bae532df6c846d"," Водитель на автобуровую ",0,"   11 июня 08:08 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/voditel_na_avtoburovuyu_1611545134"
"125b0a5aa0a12d0e92f864746c48f370f2dad118"," Водитель на газель ",30000,"   9 июня 12:47 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/voditel_na_gazel_1204473005"
"8ac6f8a7a1f8776c19aa7ffcc7e2f3ef2c258783"," Водитель на Газель Next ",40000,"   3 июня 10:51 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/voditel_na_gazel_next_1610086736"
"dd547011ca3f45280312b42731a19aab63bd5509"," Водитель на Газель/ Портер ",35000,"   9 июня 11:03 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/voditel_na_gazel_porter_1553072648"
"919bd2a0f87bd53215fa4798047b5dc7b513a83f"," Водитель на зарплату ",30000,"   19.6.2019 08:14 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/voditel_na_zarplatu_1312393774"
"29e7823574c317d82cb091d37f04399c6c42380c"," Водитель на ман миксер 9м3 ",0,"   19.6.2019 12:56 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/voditel_na_man_mikser_9m3_1046230802"
"3a46214d6dee1fa3ca2acd89d0180132b695636c"," Водитель на рефрижератор. Категории С,Е. Вахта ",100000,"   14 июня 11:39 ","(р-н Ленинский)","Транспортная компания","https://www.avito.ru/kaluga/vakansii/voditel_na_refrizherator._kategorii_se._vahta_1347533124"
"c27b89ca9be8ca23e346ed0cb42237869558aee1"," Водитель на самосвал ",60000,"   5 июня 13:25 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/voditel_na_samosval_949617179"
"97652f4b6285563487a63870a3a5cb16c8fd2f22"," Водитель на самосвал ",2000,"   10 июня 17:46 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/voditel_na_samosval_1450192117"
"58257727f0da66c3c99b4b130114abebc7e4363b"," Водитель на Тонар ",0,"   28 мая 09:10 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/voditel_na_tonar_1415933867"
"5de5317acf6646df5a65f569b60560770a4d008d"," Водитель на Фотон ",35000,"   3 июня 09:48 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/voditel_na_foton_1526413930"
"fae8cdf54f760521af9fbb51c3d660c298d3435e"," Водитель на цементовоз ",60000,"   17 июня 20:32 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/voditel_na_tsementovoz_1563887783"
"9a2690fa7b6b37c0b876758a36bb87dffd501dec"," Водитель погрузчика ",35000,"   6 июня 09:16 ","(р-н Октябрьский)","Магазин","https://www.avito.ru/kaluga/vakansii/voditel_pogruzchika_1514001105"
"ffa4d5be20c5784fa699ad57517d0a7d25562738"," Водитель погрузчика (вахта с проживанием) ",62700,"   19.6.2019 09:41 ","(р-н Ленинский)","Группа компаний «БАЙКАЛ»","https://www.avito.ru/kaluga/vakansii/voditel_pogruzchika_vahta_s_prozhivaniem_1068357626"
"2be1f05bef0d2f39a7d1d2e2927e0f92f16d8279"," Водитель погрузчика (Калуга, вахта,проживание) ",130000,"   7 июня 16:23 ","(р-н Ленинский)","ООО «Стафплюс»","https://www.avito.ru/kaluga/vakansii/voditel_pogruzchika_kaluga_vahtaprozhivanie_1491626383"
"55b47c08819b37778086a6de419476fb07dfc33b"," Водитель погрузчика. З/п сразу ",30000,"   18.6.2019 09:06 ","(р-н Ленинский)","Работа - это проСТО!","https://www.avito.ru/kaluga/vakansii/voditel_pogruzchika._zp_srazu_1208709443"
"c11bc7aebaf89d26fb129c757642a941c5423175"," Водитель погрузчика\штабелера ",32000,"   10 июня 15:32 ","(р-н Ленинский)","Major Terminal","https://www.avito.ru/kaluga/vakansii/voditel_pogruzchikashtabelera_1080388893"
"77ead285757eb5c1d76f3b73a7f0c9913fa26924"," Водитель с категорией Д ",60000,"   11 июня 23:59 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/voditel_s_kategoriey_d_1561867313"
"ee885561366855fe6b0a972e1ccc732c7f4ddcaf"," Водитель с категорией B ",0,"   3 июня 11:31 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/voditel_s_kategoriey_b_1026810614"
"c3d7c59a9900a19bc39ccf52e455ae2144764981"," Водитель самосвала тонара ",75000,"   17 июня 19:28 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/voditel_samosvala_tonara_1677151692"
"b8e9b76e5a5e426bac086fcafa4ad0277bd8f596"," Водитель такси ",100000,"   19.6.2019 14:25 ","(р-н Ленинский)","Центр Найма Водителей","https://www.avito.ru/kaluga/vakansii/voditel_taksi_1527555316"
"c7529a43acd4cfb915d020263e664da68844e33a"," Водитель такси ",85000,"   19.6.2019 09:03 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/voditel_taksi_1118179265"
"a5d87d9b10c187344cb3d44a03f0f2133136ed73"," Водитель такси ",65000,"   18.6.2019 09:04 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/voditel_taksi_1423611876"
"a68f49599f6aaf139e0abc52c4fc71c6d040459d"," Водитель такси ",32000,"   18.6.2019 09:08 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/voditel_taksi_1299028340"
"3c73b0c81d6fac403a9a16df00a0a465660b2fb6"," Водитель такси (г. Калуга) ",90000,"   15 июня 10:02 ","(р-н Ленинский)","Сервис заказа такси «Максим»","https://www.avito.ru/kaluga/vakansii/voditel_taksi_g._kaluga_641698013"
"3c73b0c81d6fac403a9a16df00a0a465660b2fb6"," Водитель такси (г. Калуга) ",90000,"   15 июня 10:02 ","(р-н Ленинский)","Сервис заказа такси «Максим»","https://www.avito.ru/kaluga/vakansii/voditel_taksi_g._kaluga_641698013"
"0c3d5715e8ded21bd6a4bd05dc9a653f4b14c967"," Водитель такси Дюжина, Яндекс, Uber, Максим ",60000,"   11 июня 12:14 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/voditel_taksi_dyuzhina_yandeks_uber_maksim_1086592518"
"981ce9680474aec8a210e8610d3e63ff1813461c"," Водитель такси на автомобилях компании ",80000,"   10 июня 18:16 ","(р-н Ленинский)","Такси ТРАНССЕРВИС","https://www.avito.ru/kaluga/vakansii/voditel_taksi_na_avtomobilyah_kompanii_1672864191"
"b81b69025c80ca1f10f770065dafb411e392f7e5"," Водитель такси Яндекс (Ежедневные выплаты) ",80000,"   9 июня 18:01 ","(р-н Ленинский)","Таксопарк Гринвич","https://www.avito.ru/kaluga/vakansii/voditel_taksi_yandeks_ezhednevnye_vyplaty_1340265800"
"eca8ce2d24b7ebdd5bc227eaba37749729f2c81d"," Водитель Такси Яндекс на Личном или Авто Компании ",120000,"   19.6.2019 12:14 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/voditel_taksi_yandeks_na_lichnom_ili_avto_kompanii_1365180798"
"025af57cf007f32f5870da1f4e7153d9530b499a"," Водитель Такси. Выплаты одной кнопкой ",90000,"   8 июня 12:27 ","(р-н Ленинский)","Официальное подключение к Яндекс.Такси","https://www.avito.ru/kaluga/vakansii/voditel_taksi._vyplaty_odnoy_knopkoy_1680154418"
"9268bcfd8077aa48d592e05740706017458cf3b4"," Водитель фронтального погрузчика ",40000,"   14 июня 09:42 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/voditel_frontalnogo_pogruzchika_1446027671"
"1f166d18986c6bbd80c5b5ee159fc0bd54d69425"," Водитель штабелера. Работа вахтой в мо ",41000,"   19.6.2019 10:59 ","(р-н Ленинский)","СПОРТМАСТЕР","https://www.avito.ru/kaluga/vakansii/voditel_shtabelera._rabota_vahtoy_v_mo_1342752190"
"b0030f04d2f63a47768556953a5df941e12dd74a"," Водитель экспедитор ",40000,"   30 мая 17:56 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/voditel_ekspeditor_1700218777"
"3e8d9d4421a44eb9b385033de1393c0ed4b4858e"," Водитель экспедитор ",35000,"   11 июня 08:17 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/voditel_ekspeditor_951133070"
"1ad048822075ed4f9e13789452045c2b85177682"," Водитель экспедитор ",30000,"   4 июня 08:33 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/voditel_ekspeditor_1239623027"
"691210c95cadb731d43d7f7af6c22e47bf2da7bc"," Водитель экспедитор вахта ",90000,"   31 мая 11:39 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/voditel_ekspeditor_vahta_1225655664"
"d112bae10509d4f91d1fd7cdcdd90c47622ef834"," Водитель Экспедитор кат. В ",35000,"   18.6.2019 15:59 ","(р-н Октябрьский)",,"https://www.avito.ru/kaluga/vakansii/voditel_ekspeditor_kat._v_1452480177"
"b20e0bcbc9b30444794372ea18b3ae50b9462691"," Водитель экспедитор категории В,С ",30000,"   5 июня 08:13 ","(р-н Ленинский)",,"https://www.avito.ru/kaluga/vakansii/voditel_ekspeditor_kategorii_vs_1540836874"
"ee7cf5483017b8f0e4884d908a23c03f14c49b39"," Водитель электроштабелера ",27000,"   10 июня 16:15 ","(р-н Московский)",,"https://www.avito.ru/kaluga/vakansii/voditel_elektroshtabelera_1626483617"
"75f61d82ed383066618e9f0822577b21bf9b5e2c"," Водитель Яндекс Такси ",90000,"   3 июня 11:12 ","(р-н Ленинский)","Фарн","https://www.avito.ru/kaluga/vakansii/voditel_yandeks_taksi_1638220046"
